0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.040228955,0.36860472,-0.13120776,-0.40976822,0.40037617,-1.2602097,0.9316275,-0.5999181,0.13461839,-0.5278224,-0.12981246,1.1344029,-0.3735556,2.6611698,-1.6426727,-1.5842202,-0.49443984,0.55937207,-2.0256174,1.4427947
0.86181384,-0.25078762,-1.3503783,1.4910849,-0.5307985,-0.084238335,0.7571248,-0.24336475,1.3326828,-0.3733164,-0.102997065,1.856832,0.19826663,0.28370702,0.895055,0.11905243,0.32483116,0.71501315,-0.45916894,-0.5387097
-0.24644963,-0.5412055,0.16002154,-0.015756983,0.31047028,1.928728,1.0210314,0.6057827,-0.69769776,1.3999426,1.6813849,0.150683,0.7404005,0.90122586,0.7851557,0.5022389,0.8933746,-0.2680369,0.92427135,-1.1369541
-1.4246409,0.059620112,0.4227117,-0.39981622,-1.4515703,0.63471925,0.06117324,0.2565325,0.10170955,0.5888569,-0.026660204,-0.82053643,-0.42375368,0.4310561,-0.90037835,-0.8839776,0.25214422,0.076758005,1.5776361,0.9265359
-0.14011288,-0.6527076,-0.43730032,0.33850175,-0.08169609,-0.6279897,1.0331081,1.8407447,-0.59871495,-0.102812745,1.3493793,1.0044469,0.9216117,0.07199253,0.33444256,-0.56187546,0.26985496,0.26258683,-0.89605457,1.5158004
1.0248965,0.7136186,0.9807892,-1.1209934,0.8555315,0.169381,-1.0994674,-0.4368991,-0.63312405,-0.51875293,-1.2705178,0.6757169,-0.45732886,0.15297931,0.91541153,-0.20897481,1.2271869,-0.43490323,-0.7157595,-0.62715197
0.59762627,0.48814076,0.36790082,0.33667153,-0.7512773,-0.8515779,0.5510872,0.039507516,-1.4165715,1.3911607,0.11265465,-0.15582807,-0.83024573,-0.9593046,-1.1663929,-0.9940417,0.658093,1.0877923,1.486423,0.30213082
1.9213992,-0.7630729,-0.01864292,0.27262405,-0.563551,0.29540873,0.4298999,-0.03842539,2.7184162,0.06452103,1.1886034,0.57624125,0.11985655,-0.42333058,-1.168638,0.5755461,-0.89289385,3.080504,-1.3494797,-0.2982439
1.3186418,0.99681264,-1.0008141,1.0020216,0.43150568,-1.0943717,2.4637256,1.1414084,-0.38478202,-0.38582382,-0.26929072,-0.31965804,0.04403306,-0.14952895,0.29738984,-1.482078,-0.3024893,-1.0418118,0.8632373,-1.1561633
-0.6466379,-0.2552528,0.24739812,1.1003007,1.2420115,-0.64089775,0.01662302,-1.7049323,0.75100935,-0.8871448,0.07927095,0.32145452,-0.6785273,-0.48277462,-0.31674618,0.15341571,0.9064628,0.24136506,-0.5655262,2.0397344
0.14185894,-0.7184488,-1.1453408,0.3775852,-0.4128101,-0.3917707,0.8439267,-0.39146978,-0.8086516,0.3989772,-0.45094094,-0.47165003,-0.47311777,0.60193324,0.06739012,1.5831482,0.15256378,-0.15512891,-1.0549287,-0.14553711
2.5755773,-0.96148056,0.6178754,0.48082903,-0.6105556,0.41773826,0.008154452,-0.3410392,0.83299744,0.2762104,0.09661508,-0.982319,-0.04843665,1.9637868,2.140448,0.413254,-0.48950917,2.1238067,-1.0197946,2.6462095
0.6751681,0.28147557,-0.55447495,-0.5445191,-1.0934414,-1.3238562,-1.2481834,1.7858864,0.34760046,-0.31009027,-0.13895516,1.0788912,1.5819737,-0.25773504,-1.354731,-0.036745127,-1.1029043,-0.23873284,-1.2533776,-0.54932946
0.6516203,0.80547297,0.18479814,0.71896255,-0.7197125,0.31012192,1.877367,0.7887946,-0.032858975,0.96123207,0.7979615,-1.5768613,-2.5304365,0.89329207,0.65419024,0.49320102,1.6304594,-0.016623572,-0.3503852,1.206429
-1.4015346,-0.42427042,1.010058,1.0912198,0.5725346,0.068503596,0.1771654,-0.4148445,-1.5820804,0.22177476,-0.91286623,0.6153459,-2.0587795,-0.92431474,-0.08988019,-0.14769094,0.8760954,0.28682983,-0.042039838,1.4285812
-0.71344626,0.45486742,-0.19659333,0.3778212,-1.302623,1.0127757,1.2101387,0.5161286,1.0901664,-0.89950496,1.553982,-1.0400165,-0.24661773,0.16218218,1.1397018,-1.0023689,-0.27043074,0.49525452,-1.1245592,-1.2562753
0.91459155,-0.58476543,2.2259874,-1.939013,0.2946873,-0.8127685,-0.5612568,0.6004651,-1.1898118,-2.7195382,-0.31749123,-0.6877228,-0.08212198,1.6772186,-0.28396937,0.249864,0.196742,-0.5129161,-1.3656543,0.67540395
0.79387814,-0.6259684,-0.862793,0.5934744,1.1971976,-0.53870744,-1.9165877,-1.3536705,0.3534182,-0.014928323,0.99033445,0.092070654,-0.3891622,1.7498571,-1.03857,1.3918717,-0.21951887,0.7532614,-0.14602792,-0.40209463
-0.15003856,-0.89027554,0.16695957,0.60754555,-1.1956031,1.249941,-1.7393296,-0.68136096,-1.687742,0.3821965,0.42385477,0.11855442,-0.9272035,1.0388489,0.43995714,1.605883,-0.90804136,-0.5422337,1.9481599,1.5304301
1.7334692,0.8791096,0.25223804,-0.9374023,0.14550196,1.0369505,1.9053326,-1.4228209,-0.26080596,2.3592594,-1.6721661,0.9056288,0.67100155,-0.12564419,-0.58616817,0.12383441,0.09600919,-0.1493823,0.12134169,-1.8280337
0.49582905,0.45593828,-0.000987242,0.008256356,0.14504202,0.5325458,0.63413125,0.13332213,0.61623377,0.639729,-0.48062444,0.91948396,0.97169757,-0.23953468,1.5953192,-0.16636494,0.88402194,-1.5353719,1.3101333,0.37263817
0.31611028,-0.1481163,-0.46587738,-1.1608063,0.12011276,0.8822545,0.59934264,-0.3601286,0.157877,0.18779978,0.519845,-1.6811687,-2.1790967,0.6125749,0.61739135,-1.8460331,-0.0051852902,-1.6908567,-0.81115973,-0.20836838
1.2748773,1.9717942,-0.57631046,-2.3192713,0.9952692,0.092269026,-1.8116536,-0.9688868,-0.5189698,-0.84159356,-0.056211192,-1.0406879,-0.76337385,0.19483285,-0.7590075,-0.6613017,0.612968,0.20422153,-0.17551953,-0.06366332
-1.5304576,-0.6035828,-1.1438805,-2.63456,0.9921042,-0.27121332,0.13247514,0.5306901,0.5239164,-1.5592408,0.1600993,1.1819375,0.8603024,-0.48691833,-0.8214408,0.75062037,-1.5875734,0.27596664,1.4443147,-1.3097005
0.012961039,-0.104285106,-0.49312493,0.92085487,-1.0871614,1.1178312,-0.21518584,-0.40697268,-0.38733166,-1.7248507,0.09031519,-0.99441814,0.078735806,-0.5650782,-1.3208678,0.021150742,0.094152324,1.0561128,-0.9622298,-2.0261512
-0.107368626,0.44030204,1.6196375,0.21159723,-0.117942445,0.78827286,-0.31740648,0.11107809,0.5303454,-0.7215329,1.0676125,0.47337717,-0.95202965,-1.4290746,-1.4200308,-0.86059886,0.43619835,0.40219572,0.85624415,-0.2233059
0.04723967,0.086819634,-0.5400614,-0.37758812,0.41913286,1.0073977,-1.2087154,0.5866829,0.08703474,0.8476671,-1.2185739,-0.038269818,0.47975084,1.2811849,0.2637086,-0.3445934,-1.8019223,0.9794654,-0.7119027,-0.7684201
-1.1416196,-0.8175638,1.8108668,-0.1606026,-2.4401534,0.6628649,0.9376166,-2.4233353,0.8597255,0.4600617,-2.4771981,-0.18092145,2.0587401,-0.14849682,1.4014255,-1.3466184,-0.42395592,-0.65542346,0.30858347,0.0960656
0.3634141,0.25812608,-0.49296665,-0.49791595,0.43329498,-0.6099942,2.3376517,-0.60108656,-0.7438643,0.112567484,-1.6736019,0.5226597,0.14082602,0.9452872,0.59336364,-2.0503247,1.3231256,-1.1344583,-0.46116346,0.94942516
-1.2033405,0.27987576,-0.07880115,-0.18628098,0.43721762,1.5638139,1.462003,0.7335771,0.7727079,1.555522,0.03994726,0.43356696,-0.59709966,-0.060975403,0.42700246,0.30018446,-0.5002772,-0.8168271,1.9787035,-1.6988277
-0.18880177,0.5543318,-0.53624547,-1.7458572,-0.2148912,0.15075123,-0.53456384,-1.0997268,0.92217976,-1.6386521,0.43438733,0.07156379,-0.76697725,-0.4416228,-1.601228,-1.3301347,0.9547931,0.8962825,0.2655836,-1.0091223
-0.5126331,-0.15910427,-0.97946763,-0.53336,-1.1965024,2.2032576,-0.056764204,-0.029024158,-1.1579756,1.6203393,-0.8903055,1.6266336,-0.20260207,-0.29997745,0.27132332,-0.112413436,-0.07806045,-0.6037445,-0.8787539,0.9783597
0.3223284,2.3021755,0.75006413,1.8402117,-0.82507765,-0.62266535,2.4595728,-0.74936354,-1.0200969,0.14883597,-0.19774878,-0.3815648,0.33774072,-0.9507127,-0.4318313,0.03470194,-0.4968299,0.11289685,0.6463397,1.3661333
-0.38249433,-0.7932397,-0.4139153,-0.7234623,1.0300422,-0.6788784,0.4911041,0.66829544,1.549819,0.40511194,-0.29781207,0.13395882,0.09336869,0.32220387,0.51626986,0.71277475,-0.6762031,0.4549503,-0.71915656,-0.18046981
-0.054578424,-0.44486123,-1.2127196,0.52451074,0.57175535,0.20924917,0.6363949,1.9767253,1.3628551,0.078874044,-0.62988144,-0.86472,-1.059526,-0.3239895,0.9220561,1.0437573,-0.27926213,-1.9180233,-2.248277,-1.9365797
0.6680689,-2.2901678,-0.98083663,-0.73546004,1.341241,1.2224276,-0.3644696,0.8381592,0.7079386,-0.032758415,-0.8600678,-1.3792176,0.4052379,-0.2677952,0.16155176,1.3265157,-1.3408616,2.3977888,1.1764046,0.34998935
0.75328094,0.53310513,1.0256995,-1.14635,-0.5538462,-0.0052124127,-1.1724914,-1.6683207,-1.2153612,-2.2970083,0.13344091,-0.94891346,0.51079535,-0.614872,0.63521326,-0.60885876,0.7472387,-0.8293249,-0.26225084,0.5386821
1.4087803,0.9442883,-0.28500006,-0.85364795,0.7175622,-0.94560987,1.9041064,0.29706374,-0.74499154,-0.87252843,0.7581183,-1.2935592,1.3905456,-1.2435001,0.21174277,1.0573515,0.11999321,-0.3438423,0.36727822,0.5566356
-1.1921415,-0.17293274,0.51624763,0.06907827,-0.39584866,0.67310625,-0.10696797,-1.4557556,2.1415076,-1.6373184,-1.0714797,-0.59130067,0.9127587,-0.13925539,-0.58089453,0.27201718,-0.77755386,-0.8182909,2.6504004,-0.09761659
0.5785082,0.51090634,1.0952944,-0.6555372,0.6194183,0.841391,-0.7388295,1.3662957,-1.4041106,0.8330985,0.3236638,-0.1625949,0.12782475,-0.6119189,0.9810644,-1.5354317,-0.12774561,0.49228564,-0.33710027,0.60999495
0.7854549,-1.2529657,0.49086156,1.3076164,0.24434231,0.2961706,-0.66373533,1.1311253,-1.4146637,-0.45301196,-1.2319472,-0.08057621,-0.3957492,1.370494,-0.22064976,1.2726759,0.33547616,0.54707235,-1.2537256,-0.5843706
0.28574443,2.2589889,0.2876274,-0.24371909,0.5054344,0.31096858,0.54242,0.1523778,-0.14682685,-0.08201308,-0.9384219,-0.85202503,2.0591006,0.7064757,0.7054865,-0.37316817,0.0313951,1.3745537,-0.22204103,1.1532992
1.4641128,-0.2732016,-0.65734243,-0.12517627,-0.7601531,-1.3946123,0.1666538,-2.1085267,-1.6635386,0.5789212,-1.540942,-1.8901072,0.10344626,0.08751298,-0.7213277,-1.2029908,0.50754935,1.0282036,1.5462502,-0.457546
0.6532286,1.6357881,0.5569531,-0.5187501,1.3621696,1.3566009,-1.9429402,-0.7961734,0.0918017,0.9503489,-1.000122,0.6803633,-0.61782753,0.54790944,-1.1270359,-0.28580198,1.2669271,0.55323565,-0.1108113,-1.3624761
-1.9500381,0.39433157,-0.22550148,0.604017,-0.16930655,-0.13673416,0.35896957,0.07647127,0.83421993,-0.021094995,0.8547274,1.1776412,0.48412794,0.543311,0.35593528,1.0547715,0.9248456,-0.5936437,-1.05171,1.7040114
2.4847045,1.0821748,2.4119012,0.17814067,1.4208815,1.0659668,-1.1741819,-0.22600344,-0.050404783,-0.24699357,-1.7981895,0.0056749554,-1.4816113,1.2774419,-1.1731794,0.11453026,0.2892278,0.27062473,-1.1587096,0.5943104
-0.16393706,-2.6100025,0.6314551,2.6792126,-1.0457631,0.83369434,1.4917618,0.006392695,-0.7102394,0.7998497,-1.6065489,1.4622725,0.48733997,0.032047596,-0.20081517,-1.2660712,-0.29715404,-1.0723559,1.7154031,0.4410715
-0.25506985,-1.7517743,0.9185553,-1.685524,-0.38743463,-0.5930178,0.95038116,2.0984967,0.68865204,0.100541644,-0.49152187,0.686102,-0.06306903,-0.55432165,-0.08821219,-0.26450968,0.32572156,-0.21284105,0.5836091,1.6177576
2.0685441,1.1166264,0.9874242,1.7534531,-1.4554116,0.11883674,1.2542807,-0.41779158,-0.35042503,1.4781482,-0.081005275,0.2370965,-0.9093738,1.6673337,-0.9941416,0.44452733,-1.6595889,0.3322141,-1.6248417,0.1616718
1.8243964,0.0021829715,1.1016215,-1.1554446,-0.61842877,0.3011854,1.5614517,0.30102217,0.87765086,-0.1499787,-0.4021628,1.4053036,1.7337383,-1.5422046,0.8671113,-0.9405993,1.3084377,0.23672873,0.8677171,-0.7923115
0.21322434,2.0783944,-0.63311315,0.47944915,-1.2933015,0.6044605,0.41015282,0.53596556,0.7814829,-0.7336959,0.22238226,-0.6166622,1.7912936,0.21808247,0.093505315,-1.7164519,0.6852437,-0.88155144,0.3192928,0.56884456
-0.9708319,1.0249302,1.1048695,-1.0769814,-0.14208412,-0.5587717,0.83853585,1.0662607,-2.5938206,1.2106489,-0.4136782,0.583919,-1.6093243,1.6866312,0.2894935,-0.31459972,-0.75174886,0.022415671,-1.2582757,1.0523834
-0.648277,-0.74700826,-1.1690066,-0.1414785,0.27218607,1.1998613,0.19915123,1.1247876,-0.41243407,-0.49934602,0.09271564,-1.9059389,-0.4997967,-0.6372583,0.858598,1.4467303,1.2836646,-1.4922825,0.42763013,-1.0281667
-0.9821046,0.9181504,0.26440436,-0.2158272,-1.4265214,0.03479189,0.035774928,0.1493183,0.23968734,-1.9103322,-0.33638984,-2.0668862,0.11516689,0.5041042,0.07324282,0.5871135,-0.7575288,-0.48383754,-0.10774653,0.7577463
0.7337364,-0.5798536,0.18300404,-0.71800786,1.4203159,-0.070175596,-1.7337208,1.9583672,1.2671759,0.81820726,-0.071934395,-0.35764274,-0.5911924,-0.9243839,-0.9897714,-0.7466137,-1.1352854,-0.9650146,0.112161316,-0.384099
-1.5958853,0.9785916,-0.40914723,-1.0495644,1.0770571,-0.28420496,-0.12293341,0.8709823,-0.53521264,-0.09017928,0.78307974,-0.2959459,1.2296853,-1.2966433,1.1630794,1.4845035,0.004720051,-0.25708556,1.2240666,-0.24164933
-1.328963,-1.2950561,-0.050987426,-0.021039132,1.4825258,-1.16418,-0.3503518,-1.686419,1.087053,-1.153528,0.07603243,2.2893558,-0.94367,-1.0096045,0.45175397,0.3379635,-0.8558888,-0.16862233,-0.7509081,2.3824837
1.6033351,-2.035367,-0.86923575,-0.7461408,-0.58377504,0.52765745,-0.2504771,1.5670915,-0.6648473,0.48279744,-0.22388935,0.51105744,0.24567026,-0.16747709,-0.646423,-1.2087718,0.9959135,1.051285,2.1832714,1.3929459
0.89382505,0.9931069,0.22476387,0.8803785,0.33760732,0.034404498,0.030027311,0.2579966,1.2593584,0.41770735,-0.10567384,0.11471863,0.69428205,1.2131283,0.68828785,0.8828954,0.5360547,0.33359963,-1.4262862,-0.544702
-1.4142767,-1.5131359,-0.5712219,-1.0737786,-0.3626826,0.6061054,-0.42500368,0.49979734,0.83680224,1.5141517,-0.21355887,-0.2684925,0.16038865,-2.0515826,3.1147733,1.2395893,-0.9722105,0.7595768,-2.0234149,-1.5282538
-1.5182567,0.35533735,-0.13270041,1.4359586,-0.36875483,-1.1239992,1.141608,-1.5464995,1.3777816,-1.4115276,-0.1818913,0.45641384,-0.982844,-0.94773024,0.22067924,-0.8529922,-1.5949527,-0.9452125,0.2278807,-0.4296508
-0.24743126,1.3281523,-0.16780874,1.5333136,0.8401365,2.025614,-0.16846193,-0.20117702,-1.4199783,-0.41077152,0.5122991,-0.65978986,0.11097458,0.4865162,-0.67285126,0.23202945,-0.042680345,-0.21124956,-0.60042936,0.09365361
0.652708,-0.7774106,0.63727015,0.600743,-0.07054068,-0.8188286,0.44385105,1.586953,-0.23764415,0.24361742,-0.15064557,-1.1113156,0.19441634,1.0413985,-0.19045894,1.0811809,0.39946815,1.8672652,0.6474332,-0.4840087
0.4379166,-0.2552648,-0.7122731,-1.6297956,0.44649795,-1.4061642,-0.2557386,0.3729194,-0.8854589,0.5711224,-0.03115754,0.47419366,-0.09510355,0.32265943,1.5756897,-0.9113991,-0.8164906,-0.39610684,-0.044552468,0.5513971
0.6603134,1.6984679,0.6327541,-1.051549,0.95415586,-0.8664067,-0.031805504,0.033157818,-0.42239478,-1.1300309,1.0735813,-0.3229239,-0.8058328,0.98930174,0.41982365,0.39485118,-0.59748495,0.61829025,1.2376764,-0.7657681
-1.2099576,-2.0423863,0.043616045,1.4262241,-0.26752213,-0.22289369,0.96416515,-1.828859,-0.69878453,0.0070042894,0.2541545,-1.3636448,0.12729892,0.54278606,0.15772966,-0.28823644,0.82653356,0.38666403,0.65154904,-1.091042
-0.23944405,-0.16421099,-0.42541075,-0.17367503,1.1222306,-1.1296611,-0.4295083,-1.8559365,-0.3100981,-1.2370957,1.2864901,-0.035975676,0.62451446,0.17191434,0.147097,0.81259453,-2.176428,1.6635213,0.862472,-0.1870049
-0.6883278,-0.05500158,0.33142856,-1.3782538,0.24769853,2.173552,0.39347455,0.4750966,1.3231502,-0.19063668,-0.43892965,-0.17458367,-0.6870148,-0.13237073,-0.17929173,0.2418462,-0.85737306,-0.97929937,-0.6352719,-1.0252582
0.605797,-0.64948916,-0.2301658,2.6037424,1.7725724,-1.2755485,-0.028418321,2.1280787,0.43047836,0.00013394932,0.67347914,-0.0216804,-1.6558378,-1.7973878,-0.19503897,1.1357341,0.74520576,0.2603,-1.2575412,-0.20835532
-1.0689907,1.4724147,0.6883402,0.29642722,-0.12155376,-1.2851841,0.826496,0.4096327,0.3039854,0.20193937,-0.5171879,-0.3365508,-0.019840483,1.1736045,1.1012828,0.71153176,0.5486453,0.3404018,-0.6835374,-0.35338715
-1.5507885,0.31259888,-1.2047323,-1.524784,-0.16505273,0.049216922,0.20693447,0.5287437,0.9512481,1.1622794,-1.2592459,1.5016372,-0.145845,2.0020716,-0.14495403,1.3140321,-1.1319051,2.027052,-0.5496145,-0.16395731
-0.8871189,-0.38793185,-0.26074553,1.1420352,-0.1715763,-1.3698344,0.4671192,0.31652388,-2.9311075,-1.1909871,-0.44075882,-0.9867702,0.65387833,0.36175454,-0.28651235,1.2237223,-1.411651,-0.38440338,-1.1133943,-0.95391625
0.87437063,-2.1927595,-0.119233854,1.1739674,-0.26547796,-0.54097795,0.8361576,0.33159745,2.0027292,-0.0979143,-0.5051131,-2.3159351,-0.2097755,0.5098388,0.024816368,2.2186277,-0.4747321,-2.4128773,0.08613895,0.28541622
-0.4898621,1.4291881,-0.0434181,0.902986,-0.74776065,0.6790764,-2.1944969,-0.76742744,1.1357602,0.4050513,0.2602339,-0.018096168,-1.186857,0.41037577,-0.88094586,-0.6940458,-1.0740242,-3.0370853,-1.5343158,0.96897346
-0.109076045,0.9522102,1.093987,-0.76359737,0.039416064,0.029626768,-1.2318718,-0.1409219,-0.6458989,-1.0000776,2.068746,-0.47633263,-0.7351254,0.3778641,-1.1689403,-0.09577155,-1.0244727,1.1705365,-0.80641484,-0.097031176
-1.5677938,0.71125144,0.5581723,0.16399324,0.3828173,-0.92114013,1.2406715,-0.35798872,0.33093506,0.21855067,-0.5147343,0.06662963,-1.3849325,1.7573608,-0.8037497,-0.6386248,-1.31893,-0.45574626,0.34446916,1.5255417
1.313658,2.6571581,-0.45322946,1.3680683,-0.6294012,0.62723273,-0.20477818,0.9182585,2.1461833,1.8027153,1.9312334,0.21427754,-0.25440753,0.42373332,0.29492489,0.4974142,0.93439126,0.15791982,0.62606674,1.9713261
-1.3162462,-0.61222804,0.036659844,2.5600066,-1.1214466,0.21567701,-1.4457979,0.6215712,-1.537169,-1.0690526,-0.005252842,-0.09439995,-0.11374339,-1.6432263,-0.68460673,-1.4551553,-0.49142838,0.14519884,-1.6347724,-0.98321116
0.40211928,0.6848828,-0.27187404,-0.27870753,2.3883066,1.7757448,-0.48337874,-1.5425307,0.0044431933,-0.39947698,0.062339406,-2.4885979,-1.1749712,1.7291994,-0.43374074,0.6411266,1.6208177,0.017946895,-1.2921458,0.0151379965
0.31212893,1.9963777,-0.5880587,0.5116797,0.2660465,1.6745261,-1.2896419,1.1299249,2.1107283,0.6263737,0.03421679,-1.3577285,1.115192,-0.082083404,0.012462814,1.0177238,-0.0020251689,0.060432054,-0.4914688,1.1429083
-0.50064826,0.94792706,-0.815007,0.2506216,-0.41035736,-2.013493,-1.1947219,-0.67779404,0.86752474,-0.2879415,-0.6292591,-1.3835713,-0.0120813735,1.5062917,1.131341,-1.1524329,-0.026708731,-0.6271474,-0.7339121,1.2598349
0.13599369,0.07762537,0.95157886,-1.1102918,0.9122684,-0.043527454,-0.71166414,-0.82074165,0.40958124,-1.0095016,-0.0872686,0.95622844,-0.1319292,1.1032678,-0.9567835,-0.72083163,-0.22233818,0.2825955,0.32267877,0.22138683
-0.23609073,3.077581,-1.3282458,0.12304377,-0.69942635,-0.66006273,-1.3493851,-0.09314091,-0.18788874,0.7914318,0.14544697,1.1560628,0.5094971,-0.80770206,0.80991316,-0.9095732,-0.33736342,-1.4322333,0.8398991,-1.4129628
-0.17462718,0.6487258,-0.13900346,-0.9867362,-1.9844517,-0.5971976,-1.0438467,0.49035582,-1.555198,-0.085447036,-0.747739,-0.26699945,-0.39779782,-0.80131775,1.3117689,-0.9161145,-0.14974274,-1.6106185,0.22003633,0.36973655
-0.9000638,0.17556229,1.7371669,0.6890009,-0.8362334,-0.17680882,0.1803534,-1.3478055,-0.68162704,0.19855624,-0.266723,-1.2995578,-1.164512,-0.3426118,0.32998803,-0.8441781,-0.48484212,1.0057461,-0.6460874,3.031767
2.152389,-0.7591248,1.3490444,0.24091673,0.9511828,1.8144528,2.034432,-1.279341,0.304663,0.21149695,-1.73552,0.42107865,-0.52835387,1.8352176,1.0981067,-0.09879334,0.49448082,-0.17292301,0.4544984,0.9554338
-0.9521657,0.37755644,-0.46836573,-0.31560388,1.7967856,-0.15692836,0.40215504,0.883642,1.1521945,0.22547306,-0.5743634,-0.48120877,-0.5551285,1.1389163,-0.5247625,0.6431575,-0.28477332,-1.6440897,1.5231665,0.79927486
-1.2035266,0.58543783,-1.0393492,0.24707808,-0.6484706,0.10894876,-0.32750914,0.74468035,0.5784634,-2.0117507,0.24003455,0.19158125,-1.2110279,-0.09003674,-1.0093424,-1.1349478,0.56509525,1.1870989,-0.2398072,0.45145163
-0.16964886,0.5058264,-0.033212904,-0.16908869,0.81799924,1.5114303,2.461476,-0.88065445,0.87518793,0.8882983,-0.12137533,0.7546583,1.0815475,-0.082888484,1.9572536,1.4468728,0.32437852,-3.3351622,-0.16436923,0.8602551
0.40763888,0.47147226,-1.1133695,0.36253443,-0.34723195,-1.0196458,0.28947204,0.5464828,0.03489596,0.5918079,-0.055312846,0.7298188,-0.29848582,-1.3772638,0.8764819,-1.2284449,-1.7287878,0.9726419,1.6414727,0.061562117
-1.3870127,-0.9048926,-1.4114801,0.96168816,0.074575536,0.36482525,0.7135081,-0.2409838,0.42575458,0.34332845,0.1503638,0.04149939,0.86783487,1.643903,-1.599817,-0.41775146,1.9972038,1.664247,1.2536047,0.5047617
-0.32366267,1.8391302,0.29684654,0.59315276,0.3367811,1.4836056,-1.6566375,0.120779,0.65864193,0.69177276,0.61759526,0.21690385,0.41754508,-0.37264284,-0.37814677,-0.45158577,-1.136926,-0.7578179,0.34268677,0.1902619
1.5226535,0.2170305,-1.6005583,0.61348945,0.32226092,1.9804038,-0.8453785,-0.07010946,2.2898846,-0.47173378,-0.0797278,0.79467636,-0.5073181,0.34640232,-1.1817622,-0.13745886,0.20621364,-1.3493277,-1.0168542,-2.6226177
-1.5376863,0.75235564,0.25692564,0.98079014,0.9060188,1.3665062,-0.5783714,0.9613201,0.06791301,-0.86687326,-0.37570712,3.0165226,0.13324477,1.5134587,-0.15822256,-1.2314982,-0.19206579,-1.5753297,-1.5406628,-1.9829818
0.80092776,1.9943538,-1.3581711,-1.1905497,-1.4435377,-0.03532814,-0.36834356,-0.42330232,-0.12445279,-0.32060125,-2.1017408,-0.2246359,-0.43440405,1.6237732,-0.4361535,0.45057896,0.081909336,-0.08912734,-0.6883231,0.39182356
-0.1018348,-0.08543054,-0.010875771,-0.09349884,2.0023139,0.4219204,2.0074658,0.22476415,0.72500795,-0.6987103,1.1876448,-1.1793077,-0.031910542,0.0816686,-1.0005821,-0.39864925,0.3644863,-0.2897797,0.08209961,-0.14912255
-1.8321466,1.9120092,-0.68266326,1.3242537,-0.45103672,1.555918,-0.61924875,-1.1625448,-0.36074823,1.303653,0.14499609,0.11905416,2.4453237,-0.5318717,-0.7671873,-0.6267191,0.97971547,1.1445596,-0.077092156,1.1476483
1.0954614,-1.4867176,1.6279186,-0.017564904,-0.08402074,-1.0381558,0.39015678,-0.24101867,-1.0541046,0.6165081,0.2842063,-0.011962335,-0.65713084,0.26790416,-1.2620006,0.64389867,0.63271683,-1.8424852,-1.3519061,-1.3782775
2.46537,0.5303036,0.8060592,-0.23867153,-0.154227,1.135452,-1.3079994,-1.3460884,-0.11092075,-0.3162084,-0.1318053,-0.5112308,0.4956768,-1.8134917,-0.9586333,-0.57476723,1.3405948,0.42589042,-1.5812496,1.0155207
